transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
331,1/1/2022,9078.04,transfer,Mita,groceries,checking,Xiaheqing,CNY,vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra
332,1/7/2022,3257.4,transfer,Browseblab,groceries,checking,Chizhou,CNY,nulla nunc purus phasellus in felis donec semper sapien a libero nam dui proin leo odio porttitor id
333,1/12/2022,3565.21,withdrawal,Centidel,utilities,savings,Changping,CNY,elit ac nulla sed vel enim sit amet nunc viverra dapibus
334,1/5/2022,3587.14,deposit,Bubbletube,entertainment,savings,Ajaccio,EUR,in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus
335,1/28/2022,6300.54,withdrawal,Devcast,transportation,checking,Alberton,CAD,id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet
336,1/9/2022,4347.56,deposit,Linklinks,transportation,savings,Warungbuah,IDR,lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus
337,1/21/2022,3730.71,withdrawal,Zoombox,entertainment,checking,Datarkadu,IDR,tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet
338,1/12/2022,4323.95,deposit,Skyba,entertainment,checking,Hrob,CZK,eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus
339,1/27/2022,1873.13,withdrawal,Blogtag,utilities,savings,Jiantang,CNY,sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui
340,1/11/2022,8059.12,withdrawal,Photobug,transportation,checking,Jixing,CNY,consequat ut nulla sed accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque
341,1/26/2022,7518.23,withdrawal,Fatz,entertainment,checking,Pingle,CNY,nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat
342,1/15/2022,7305.77,deposit,Ozu,utilities,checking,Guandiping,CNY,eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis
343,1/6/2022,782.98,transfer,Realbuzz,entertainment,checking,Xingpinglu,CNY,est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis
344,1/23/2022,7160.52,withdrawal,Flipopia,transportation,savings,Il’inskiy Pogost,RUB,aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu
345,1/22/2022,4208.8,transfer,Vinte,utilities,credit card,Abéché,XAF,erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis
346,1/25/2022,3228.76,transfer,Youspan,utilities,credit card,Maxu,CNY,ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut
347,1/11/2022,9398.96,deposit,Abatz,entertainment,savings,Kobylanka,PLN,in faucibus orci luctus et ultrices posuere cubilia curae mauris
348,1/11/2022,8055.09,withdrawal,Skidoo,entertainment,savings,Kaliningrad,RUB,primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut
349,1/29/2022,4031.26,transfer,Gabcube,transportation,credit card,Kansas City,USD,porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in
350,1/12/2022,6597.77,deposit,Jaxbean,groceries,savings,Ifon,NGN,vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede
351,1/3/2022,812.88,deposit,Dablist,groceries,credit card,Česká Skalice,CZK,in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio
352,1/1/2022,3673.46,deposit,DabZ,transportation,credit card,Independencia,MXN,id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate
353,1/18/2022,6768.35,transfer,Skimia,entertainment,credit card,Caoyan,CNY,in purus eu magna vulputate luctus cum sociis natoque penatibus et
354,1/24/2022,7800.38,transfer,Trudeo,entertainment,checking,Yamaguchi-shi,JPY,ultrices libero non mattis pulvinar nulla pede ullamcorper augue a
355,1/12/2022,8020.53,withdrawal,Quire,groceries,checking,Nonggunong,IDR,sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis
356,1/14/2022,8157.01,transfer,Blogpad,utilities,credit card,Igreja,EUR,ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla
357,1/10/2022,8253.36,transfer,Zoomlounge,transportation,savings,Truskolasy,PLN,lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget
358,1/27/2022,8431.66,transfer,Twiyo,transportation,credit card,Gýtheio,EUR,maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut
359,1/14/2022,9958.77,deposit,Oba,utilities,credit card,Bronx,USD,praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget
360,1/5/2022,9239.87,deposit,Yodoo,groceries,credit card,Sergiyev Posad,RUB,molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac
361,1/12/2022,3970.06,withdrawal,Oyoba,utilities,savings,Mendi,PGK,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae
362,1/6/2022,9333.73,transfer,Rhybox,entertainment,checking,Pirassununga,BRL,ipsum dolor sit amet consectetuer adipiscing elit proin risus praesent
363,1/10/2022,4654.74,transfer,Zoonder,groceries,savings,Karangsari,IDR,erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi non
364,1/11/2022,5182.64,transfer,Dazzlesphere,groceries,savings,Wolmaransstad,ZAR,justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros
365,1/12/2022,3608.32,transfer,Rhyzio,utilities,checking,Citeureup,IDR,dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque
366,1/27/2022,1402.91,withdrawal,Mynte,transportation,checking,Beiping,CNY,at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit
367,1/5/2022,2657.92,deposit,Browsezoom,utilities,savings,Ejmiatsin,AMD,sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam
368,1/24/2022,8641.85,deposit,Devbug,groceries,checking,Campo Belo,BRL,in congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus
369,1/27/2022,5919.13,deposit,Skyble,groceries,checking,Rancasadang,IDR,et commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet
370,1/28/2022,4824.98,transfer,Rhybox,groceries,checking,Chengshan,CNY,interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa donec dapibus duis at velit
371,1/10/2022,136.02,deposit,Meevee,entertainment,credit card,Eirunepé,BRL,rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis
372,1/9/2022,6531.0,withdrawal,Wikizz,entertainment,checking,Encañada,PEN,placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor
373,1/3/2022,3741.94,withdrawal,Eazzy,groceries,credit card,Ząbkowice Śląskie,PLN,aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst
374,1/29/2022,5526.29,transfer,Trilia,entertainment,savings,Inashiki,JPY,parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent
375,1/14/2022,1951.24,withdrawal,Wikizz,entertainment,checking,Ngora,UGX,lobortis est phasellus sit amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum
376,1/30/2022,1338.38,withdrawal,Avamba,transportation,credit card,Borås,SEK,sapien a libero nam dui proin leo odio porttitor id
377,1/12/2022,544.68,withdrawal,Abata,entertainment,checking,Panenggoede,IDR,curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac
378,1/15/2022,6470.46,withdrawal,Thoughtbridge,groceries,checking,Cucuyagua,HNL,aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh
379,1/18/2022,8740.1,transfer,Dabfeed,entertainment,credit card,Al Qurayn,EGP,odio in hac habitasse platea dictumst maecenas ut massa quis
380,1/21/2022,2520.28,deposit,Jabbersphere,utilities,checking,Newport,ANG,dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius
381,1/9/2022,5631.0,withdrawal,Meedoo,groceries,checking,Langzhong,CNY,nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum
382,1/1/2022,7271.7,withdrawal,Browsetype,transportation,savings,Pinrang,IDR,nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam
383,1/26/2022,4794.65,withdrawal,Photobug,transportation,checking,Liugou,CNY,sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi
384,1/16/2022,6070.05,withdrawal,Rhyzio,transportation,savings,Jabon,IDR,at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem
385,1/28/2022,8841.38,transfer,Midel,groceries,checking,Replot,EUR,erat vestibulum sed magna at nunc commodo placerat praesent blandit nam
386,1/7/2022,3035.26,withdrawal,Quaxo,utilities,checking,Kawanishi,JPY,ultrices mattis odio donec vitae nisi nam ultrices libero non mattis pulvinar
387,1/17/2022,4827.43,transfer,Flashspan,transportation,savings,Lefkímmi,EUR,erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim
388,1/18/2022,2112.35,deposit,Rhynyx,groceries,credit card,Samacá,COP,blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent
389,1/14/2022,5879.47,deposit,Skyvu,utilities,savings,Szelków,PLN,ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis bibendum
390,1/26/2022,5947.56,deposit,Gigashots,transportation,checking,Bonneuil-sur-Marne,EUR,nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique
391,1/3/2022,9697.99,withdrawal,Brightbean,groceries,checking,Tanahbeureum,IDR,a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis
392,1/3/2022,5826.13,deposit,Meevee,groceries,checking,Salamina,COP,leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at dolor quis odio consequat varius
393,1/1/2022,1991.17,deposit,Plajo,transportation,checking,Monkayo,PHP,cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus
394,1/4/2022,9742.53,transfer,Zava,entertainment,credit card,Pribrezhnyy,RUB,faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae
395,1/18/2022,5028.73,deposit,Yakitri,transportation,savings,Morro do Chapéu,BRL,quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in
396,1/4/2022,607.68,withdrawal,Buzzbean,utilities,checking,Cachachi,PEN,amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim
397,1/26/2022,3129.34,withdrawal,Gigazoom,utilities,credit card,Novoselë,ALL,lectus in quam fringilla rhoncus mauris enim leo rhoncus sed
398,1/11/2022,1835.88,transfer,Npath,utilities,checking,Al Jafr,SAR,amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et
399,1/29/2022,8089.15,transfer,Youfeed,utilities,checking,Loučeň,CZK,ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer
400,1/17/2022,959.58,deposit,Zoonoodle,utilities,savings,Nokaneng,BWP,a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices
401,1/28/2022,6630.22,transfer,Trupe,transportation,credit card,Santa Elena,ARS,vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam
402,1/14/2022,6294.05,deposit,Buzzshare,entertainment,savings,Lumphăt,KHR,vel lectus in quam fringilla rhoncus mauris enim leo rhoncus
403,1/19/2022,9237.47,deposit,Feedbug,utilities,credit card,Wilczyce,PLN,faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin
404,1/20/2022,9625.65,deposit,JumpXS,utilities,checking,Velykyy Klyuchiv,UAH,rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat quam
405,1/25/2022,9593.94,deposit,Thoughtbridge,entertainment,checking,Krajan Atas Suger Lor,IDR,imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum
406,1/3/2022,4419.94,transfer,Skiptube,entertainment,checking,Klenica,PLN,at nulla suspendisse potenti cras in purus eu magna vulputate
407,1/14/2022,9895.53,deposit,Brainbox,utilities,checking,Ceelbuur,SOS,donec ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus
408,1/28/2022,6507.6,transfer,Lazzy,utilities,credit card,Vassouras,BRL,nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede
409,1/29/2022,5070.84,withdrawal,Bubblemix,entertainment,credit card,Jūybār,IRR,imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat
410,1/14/2022,9519.2,transfer,Mynte,utilities,credit card,Taoyuan,CNY,libero nam dui proin leo odio porttitor id consequat in consequat ut nulla
411,1/7/2022,201.5,transfer,Fivespan,utilities,checking,Yangsha,CNY,eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est
412,1/3/2022,2201.02,deposit,Photobug,groceries,savings,Groningen,EUR,suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper
413,1/13/2022,7014.42,deposit,Yakijo,utilities,credit card,Ku‘aydinah,YER,phasellus in felis donec semper sapien a libero nam dui proin leo odio porttitor id
414,1/7/2022,4915.92,deposit,Oozz,groceries,savings,Donggaohuang,CNY,nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis
415,1/16/2022,8092.89,withdrawal,Tagcat,transportation,savings,Khrystynivka,UAH,dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur
416,1/10/2022,3444.91,transfer,Realblab,groceries,credit card,Gornje Moštre,BAM,at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae
417,1/10/2022,5515.39,deposit,Thoughtstorm,utilities,credit card,Annino,RUB,suscipit ligula in lacus curabitur at ipsum ac tellus semper
418,1/14/2022,6629.21,deposit,Skiba,entertainment,savings,Destrnik,EUR,eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare
419,1/28/2022,8851.0,deposit,Devpoint,groceries,savings,Mae Lao,THB,parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis parturient
420,1/20/2022,4028.89,withdrawal,Oozz,transportation,credit card,Guadalupe,CRC,varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget
421,1/10/2022,3611.21,withdrawal,Livetube,transportation,credit card,Bali,XAF,nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur
422,1/1/2022,6002.73,deposit,Quaxo,groceries,checking,Luziânia,BRL,platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum
423,1/14/2022,6389.02,transfer,Quatz,groceries,credit card,Colombo,LKR,pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien
424,1/24/2022,769.41,deposit,Photobug,transportation,checking,Vũ Thư,VND,duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus in
425,1/7/2022,5518.4,withdrawal,Photofeed,entertainment,checking,Igreja,EUR,ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean
426,1/6/2022,963.15,deposit,Oyoloo,groceries,savings,São Gabriel,BRL,proin at turpis a pede posuere nonummy integer non velit donec
427,1/12/2022,4335.99,withdrawal,Meevee,entertainment,savings,Kebonagung,IDR,lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat
428,1/3/2022,8239.08,transfer,Jabbersphere,utilities,credit card,Thessaloníki,EUR,volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet
429,1/16/2022,7542.09,withdrawal,Mymm,entertainment,credit card,Huaitu,CNY,mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas
430,1/13/2022,3091.39,withdrawal,Npath,transportation,credit card,Saint Petersburg,USD,id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae
431,1/1/2022,2846.12,transfer,Leenti,groceries,credit card,Yurla,RUB,nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti
432,1/4/2022,1315.78,deposit,Devcast,entertainment,checking,Kurzętnik,PLN,donec quis orci eget orci vehicula condimentum curabitur in libero ut massa
433,1/22/2022,2474.67,withdrawal,Izio,entertainment,savings,Nomhon,CNY,ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci
434,1/7/2022,6280.02,deposit,Realmix,entertainment,savings,Sebina,BWP,malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet
435,1/21/2022,2181.3,withdrawal,Wordtune,entertainment,checking,Lacdayan,PHP,mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus
436,1/23/2022,1830.49,deposit,Linktype,groceries,credit card,Ushirombo,TZS,quis lectus suspendisse potenti in eleifend quam a odio in hac
437,1/22/2022,909.66,deposit,Jazzy,transportation,savings,Smārde,EUR,primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat
438,1/14/2022,6254.07,transfer,Aibox,groceries,credit card,Bosanski Šamac,BAM,vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam
439,1/28/2022,2261.15,withdrawal,Mymm,entertainment,savings,Wuma,CNY,dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id
440,1/21/2022,6824.74,deposit,Gabvine,utilities,checking,Tajerouine,TND,venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet
441,1/18/2022,9719.52,transfer,Gigashots,entertainment,checking,Lilongwe,MWK,potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non mauris morbi non
442,1/18/2022,548.57,transfer,Zoomcast,entertainment,savings,Wuyanquan,CNY,nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo
443,1/5/2022,1459.57,transfer,Avavee,utilities,checking,Mets Parni,AMD,orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam
444,1/9/2022,8664.6,transfer,Zooveo,utilities,credit card,Haarlem,EUR,vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla
445,1/22/2022,5731.07,transfer,Kwinu,groceries,savings,Almere Haven,EUR,consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in
446,1/8/2022,2118.75,transfer,Gabcube,transportation,savings,Paldit,PHP,sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc
447,1/22/2022,4165.48,transfer,Feednation,entertainment,credit card,Wabana,CAD,rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis nam congue
448,1/5/2022,4550.53,withdrawal,Rhycero,transportation,checking,Santa Lucia,PHP,blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula
449,1/10/2022,6699.37,transfer,Aimbo,transportation,savings,Griboyedov,AMD,ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis
450,1/14/2022,5047.76,deposit,Feedmix,groceries,checking,Arboga,SEK,venenatis turpis enim blandit mi in porttitor pede justo eu
451,1/21/2022,2008.67,deposit,Livefish,groceries,credit card,Changzhou,CNY,odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla
452,1/21/2022,1439.28,transfer,Meetz,entertainment,checking,Nueve de Julio,ARS,sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at
453,1/20/2022,3851.23,deposit,Snaptags,utilities,savings,Anbyŏn-ŭp,KPW,cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer
454,1/26/2022,9938.62,transfer,Tekfly,entertainment,credit card,Ban Lŭng,KHR,sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at
455,1/17/2022,1849.38,deposit,Feedfish,utilities,savings,Goshogawara,JPY,fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis
456,1/13/2022,5553.29,transfer,Quamba,entertainment,credit card,Thatèng,LAK,nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor
457,1/8/2022,6555.81,deposit,Skipstorm,groceries,credit card,Lutoryż,PLN,nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at
458,1/11/2022,9049.11,transfer,Vipe,entertainment,credit card,San Roque,PHP,eu massa donec dapibus duis at velit eu est congue elementum
459,1/23/2022,6172.81,deposit,Janyx,entertainment,savings,Haifa,ILS,purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes
460,1/12/2022,4112.75,deposit,Muxo,groceries,checking,Katipunan,PHP,eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper
461,1/24/2022,3233.33,withdrawal,Jabbercube,groceries,savings,Maagnas,PHP,etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum
462,1/11/2022,9783.65,deposit,Thoughtmix,utilities,credit card,Neepawa,CAD,ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis
463,1/12/2022,3319.17,transfer,LiveZ,transportation,checking,Göteborg,SEK,arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum
464,1/10/2022,9.1,transfer,Jabbercube,transportation,credit card,Guaçuí,BRL,lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus
465,1/18/2022,3079.47,transfer,Lazz,utilities,savings,Bergen,NOK,sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus
466,1/24/2022,5450.76,transfer,Youspan,utilities,savings,Tynne,UAH,vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur
467,1/2/2022,1055.58,withdrawal,Twimm,utilities,savings,Kohtla-Järve,EUR,ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus
468,1/3/2022,1393.76,deposit,Eidel,groceries,savings,Daleman,IDR,adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at
469,1/12/2022,4245.16,transfer,Photojam,entertainment,checking,Karangbungur,IDR,fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui
470,1/5/2022,2861.67,transfer,Mynte,transportation,credit card,Morohongō,JPY,gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget
471,1/19/2022,2171.88,withdrawal,Kanoodle,utilities,checking,Horana South,LKR,nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat quam
472,1/19/2022,4184.26,withdrawal,Jetwire,groceries,checking,Kos,EUR,convallis morbi odio odio elementum eu interdum eu tincidunt in leo
473,1/12/2022,746.39,deposit,Linkbuzz,utilities,checking,Saint-Maurice,EUR,lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus
474,1/30/2022,4414.46,deposit,Youspan,entertainment,checking,Lucija,EUR,vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium
475,1/21/2022,4496.83,transfer,Zoonder,groceries,checking,Imtarfa,EUR,rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus
476,1/26/2022,2387.8,transfer,Divape,entertainment,checking,Zhongyuan,CNY,lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc
477,1/20/2022,1154.82,withdrawal,Browsezoom,utilities,checking,Tietê,BRL,aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque
478,1/26/2022,111.27,deposit,Skiptube,transportation,savings,Kosamphi Nakhon,THB,curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien
479,1/13/2022,4174.9,deposit,Blogspan,entertainment,checking,Sémbé,XAF,dui maecenas tristique est et tempus semper est quam pharetra magna ac consequat metus sapien ut
480,1/12/2022,6483.62,transfer,Chatterbridge,transportation,credit card,Zhongguanyi,CNY,nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit
481,1/14/2022,4822.24,deposit,Cogilith,transportation,credit card,Jacksonville,USD,aliquam convallis nunc proin at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate
482,1/4/2022,5558.77,deposit,Skiba,utilities,credit card,Ndofane,XOF,amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit
483,1/8/2022,5756.36,transfer,Browsedrive,transportation,checking,Kathu,THB,augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna
484,1/27/2022,3180.71,withdrawal,Latz,entertainment,savings,El Paraíso,HNL,nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et tempus
485,1/30/2022,1472.21,transfer,Bubbletube,entertainment,savings,Tengah,IDR,vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque
486,1/24/2022,2182.9,withdrawal,Twimbo,utilities,checking,Napalitan,PHP,ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae
487,1/16/2022,575.78,transfer,Livepath,entertainment,checking,Khon San,THB,rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed
488,1/19/2022,2780.81,transfer,Oyope,entertainment,checking,Hukeng,CNY,ante vivamus tortor duis mattis egestas metus aenean fermentum donec
489,1/9/2022,3421.36,deposit,Cogilith,transportation,savings,Mulhouse,EUR,quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis
490,1/20/2022,303.28,withdrawal,Jaxspan,transportation,savings,Putrajaya,MYR,in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis
491,1/1/2022,5772.8,transfer,Geba,transportation,checking,Vũng Tàu,VND,cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi
492,1/25/2022,4286.67,deposit,Blogspan,groceries,credit card,Luxor,EGP,semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum
493,1/7/2022,1074.87,withdrawal,Zoozzy,transportation,savings,Ishimbay,RUB,quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus
494,1/15/2022,1614.1,transfer,Reallinks,utilities,checking,Cihideung Satu,IDR,id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla
